LAYER ID, EXTENT, URL, GROUP
51788, None, https://data.linz.govt.nz/services/api/v1/layers/51788/
51787, None, https://data.linz.govt.nz/services/api/v1/layers/51787/
88125, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88125/
53538, None, https://data.linz.govt.nz/services/api/v1/layers/53538/
88137, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88137/
88101, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88101/
50558, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50558/
51090, None, https://data.linz.govt.nz/services/api/v1/layers/51090/
51621, None, https://data.linz.govt.nz/services/api/v1/layers/51621/
51603, None, https://data.linz.govt.nz/services/api/v1/layers/51603/
52146, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52146/
50390, None, https://data.linz.govt.nz/services/api/v1/layers/50390/
52161, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52161/
51633, None, https://data.linz.govt.nz/services/api/v1/layers/51633/
88100, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88100/
51606, None, https://data.linz.govt.nz/services/api/v1/layers/51606/
88097, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88097/
51054, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51054/
51781, None, https://data.linz.govt.nz/services/api/v1/layers/51781/
52421, NZ_MAINLAND_AND_CHATHAMS, https://data.linz.govt.nz/services/api/v1/layers/52421/
92243, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/92243/
88090, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88090/
92246, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/92246/
50408, None, https://data.linz.govt.nz/services/api/v1/layers/50408/
52812, None, https://data.linz.govt.nz/services/api/v1/layers/52812/
50446, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50446/
88102, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88102/
52551, nzl, https://data.linz.govt.nz/services/api/v1/layers/52551/
88093, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88093/
88087, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88087/
88091, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88091/
88104, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88104/
88092, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88092/
52152, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52152/
52337, nzl, https://data.linz.govt.nz/services/api/v1/layers/52337/
88103, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88103/
88098, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88098/
51719, None, https://data.linz.govt.nz/services/api/v1/layers/51719/
51779, None, https://data.linz.govt.nz/services/api/v1/layers/51779/
53422, nzl, https://data.linz.govt.nz/services/api/v1/tables/53422/
51691, None, https://data.linz.govt.nz/services/api/v1/layers/51691/
50552, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50552/
51341, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/51341/
53586, nzl, https://data.linz.govt.nz/services/api/v1/layers/53586/
52595, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/52595/
88129, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88129/
88133, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88133/
88138, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88138/
93645, nzl, https://data.linz.govt.nz/services/api/v1/layers/93645/
53362, None, https://data.linz.govt.nz/services/api/v1/layers/53362/
93646, nzl, https://data.linz.govt.nz/services/api/v1/layers/93646/
50402, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50402/
95045, nzl, https://data.linz.govt.nz/services/api/v1/tables/95045/
88088, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88088/
53347, Has Other, https://data.linz.govt.nz/services/api/v1/layers/53347/
93661, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/93661/
88099, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/88099/
93660, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/93660/
51597, None, https://data.linz.govt.nz/services/api/v1/layers/51597/
51637, None, https://data.linz.govt.nz/services/api/v1/layers/51637/
90847, NZ_MAINLAND_AND_CHATHAMS, https://data.linz.govt.nz/services/api/v1/layers/90847/
50420, None, https://data.linz.govt.nz/services/api/v1/layers/50420/
50619, None, https://data.linz.govt.nz/services/api/v1/layers/50619/
50508, None, https://data.linz.govt.nz/services/api/v1/layers/50508/
50816, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/50816/
95063, None, https://data.linz.govt.nz/services/api/v1/layers/95063/
92190, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/92190/
53585, nzl, https://data.linz.govt.nz/services/api/v1/layers/53585/
51092, None, https://data.linz.govt.nz/services/api/v1/layers/51092/
53533, None, https://data.linz.govt.nz/services/api/v1/layers/53533/
93655, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/93655/
93653, None, https://data.linz.govt.nz/services/api/v1/layers/93653/
93644, nzl, https://data.linz.govt.nz/services/api/v1/layers/93644/
93654, None, https://data.linz.govt.nz/services/api/v1/layers/93654/
92242, None, https://data.linz.govt.nz/services/api/v1/layers/92242/
95078, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/95078/
95073, Has Bounding, https://data.linz.govt.nz/services/api/v1/layers/95073/

